windSpeed	relativeAngle	shipSpeed	value
3	130	10	0.00
3	135	10	0.00
3	140	10	0.00
3	145	10	0.00
3	150	10	0.00
3	155	10	0.00
3	160	10	0.00
3	165	10	0.00
3	170	10	0.00
3	175	10	0.00
3	180	10	0.00
3	0	11	0.00
3	5	11	0.00
3	10	11	0.00
3	15	11	0.00
3	20	11	0.00
3	25	11	0.00
3	30	11	0.00
3	35	11	0.00
3	40	11	0.00
3	45	11	0.00
3	50	11	0.00
3	55	11	0.00
3	60	11	0.00
3	65	11	0.00
3	70	11	0.00
3	75	11	0.01
3	80	11	0.01
3	85	11	0.01
3	90	11	0.01
3	95	11	0.01
3	100	11	0.01
3	105	11	0.01
3	110	11	0.01
3	115	11	0.00
3	120	11	0.00
3	125	11	0.00
3	130	11	0.00
3	135	11	0.00
3	140	11	0.00
3	145	11	0.00
3	150	11	0.00
3	155	11	0.00
3	160	11	0.00
3	165	11	0.00
3	170	11	0.00
3	175	11	0.00
3	180	11	0.00
3	0	12	0.00
3	5	12	0.00
3	10	12	0.00
3	15	12	0.00
3	20	12	0.00
3	25	12	0.00
3	30	12	0.00
3	35	12	0.00
3	40	12	0.00
3	45	12	0.00
3	50	12	0.00
3	55	12	0.00
3	60	12	0.00
3	65	12	0.00
3	70	12	0.00
3	75	12	0.01
3	80	12	0.01
3	85	12	0.01
3	90	12	0.01
3	95	12	0.01
3	100	12	0.01
3	105	12	0.00
3	110	12	0.00
3	115	12	0.00
3	120	12	0.00
3	125	12	0.00
3	130	12	0.00
3	135	12	0.00
3	140	12	0.00
3	145	12	0.00
3	150	12	0.00
3	155	12	0.00
3	160	12	0.00
3	165	12	0.00
3	170	12	0.00
3	175	12	0.00
3	180	12	0.00
3	0	13	0.00
3	5	13	0.00
3	10	13	0.00
3	15	13	0.00
3	20	13	0.00
3	25	13	0.00
3	30	13	0.00
3	35	13	0.00
3	40	13	0.00
3	45	13	0.00
3	50	13	0.00
3	55	13	0.00
3	60	13	0.00
3	65	13	0.00
3	70	13	0.00
3	75	13	0.01
3	80	13	0.01
3	85	13	0.01
3	90	13	0.01
3	95	13	0.01
3	100	13	0.01
3	105	13	0.00
3	110	13	0.00
3	115	13	0.00
3	120	13	0.00
3	125	13	0.00
3	130	13	0.00
3	135	13	0.00
3	140	13	0.00
3	145	13	0.00
3	150	13	0.00
3	155	13	0.00
3	160	13	0.00
3	165	13	0.00
3	170	13	0.00
3	175	13	0.00
3	180	13	0.00
3	0	14	0.00
3	5	14	0.00
3	10	14	0.00
3	15	14	0.00
3	20	14	0.00
3	25	14	0.00
3	30	14	0.00
3	35	14	0.00
3	40	14	0.00
3	45	14	0.00
3	50	14	0.00
3	55	14	0.00
3	60	14	0.00
3	65	14	0.00
3	70	14	0.01
3	75	14	0.01
3	80	14	0.01
3	85	14	0.01
3	90	14	0.01
3	95	14	0.01
3	100	14	0.01
3	105	14	0.00
3	110	14	0.00
3	115	14	0.00
3	120	14	0.00
3	125	14	0.00
3	130	14	0.00
3	135	14	0.00
3	140	14	0.00
3	145	14	0.00
3	150	14	0.00
3	155	14	0.00
3	160	14	0.00
3	165	14	0.00
3	170	14	0.00
3	175	14	0.00
3	180	14	0.00
3	0	15	0.00
3	5	15	0.00
3	10	15	0.00
3	15	15	0.00
3	20	15	0.00
3	25	15	0.00
3	30	15	0.00
3	35	15	0.00
3	40	15	0.00
3	45	15	0.00
3	50	15	0.00
3	55	15	0.00
3	60	15	0.00
3	65	15	0.00
3	70	15	0.00
3	75	15	0.00
3	80	15	0.01
3	85	15	0.01
3	90	15	0.01
3	95	15	0.01
3	100	15	0.01
3	105	15	0.01
3	110	15	0.00
3	115	15	0.00
3	120	15	0.00
3	125	15	0.00
3	130	15	0.00
3	135	15	0.00
3	140	15	0.00
3	145	15	0.00
3	150	15	0.00
3	155	15	0.00
3	160	15	0.00
3	165	15	0.00
3	170	15	0.00
3	175	15	0.00
3	180	15	0.00
3	0	16	0.00
3	5	16	0.00
3	10	16	0.00
3	15	16	0.00
3	20	16	0.00
3	25	16	0.00
3	30	16	0.00
3	35	16	0.00
3	40	16	0.00
3	45	16	0.00
3	50	16	0.00
3	55	16	0.00
3	60	16	0.00
3	65	16	0.01
3	70	16	0.00
3	75	16	0.01
3	80	16	0.01
3	85	16	0.00
3	90	16	0.01
3	95	16	0.01
3	100	16	0.01
3	105	16	0.01
3	110	16	0.01
3	115	16	0.00
3	120	16	0.00
3	125	16	0.00
3	130	16	0.00
3	135	16	0.00
3	140	16	0.00
3	145	16	0.00
3	150	16	0.00
3	155	16	0.00
3	160	16	0.00
3	165	16	0.00
3	170	16	0.00
3	175	16	0.00
3	180	16	0.00
3	0	17	0.00
3	5	17	0.00
3	10	17	0.00
3	15	17	0.00
3	20	17	0.00
3	25	17	0.00
3	30	17	0.00
3	35	17	0.00
3	40	17	0.00
3	45	17	0.00
3	50	17	0.00
3	55	17	0.00
3	60	17	0.00
3	65	17	0.00
3	70	17	0.01
3	75	17	0.01
3	80	17	0.01
3	85	17	0.01
3	90	17	0.01
3	95	17	0.01
3	100	17	0.01
3	105	17	0.00
3	110	17	0.00
3	115	17	0.00
3	120	17	0.00
3	125	17	0.00
3	130	17	0.00
3	135	17	0.00
3	140	17	0.00
3	145	17	0.00
3	150	17	0.00
3	155	17	0.00
3	160	17	0.00
3	165	17	0.00
3	170	17	0.00
3	175	17	0.00
3	180	17	0.00
3	0	18	0.00
3	5	18	0.00
3	10	18	0.00
3	15	18	0.00
3	20	18	0.00
3	25	18	0.00
3	30	18	0.00
3	35	18	0.00
3	40	18	0.00
3	45	18	0.00
3	50	18	0.00
3	55	18	0.00
3	60	18	0.01
3	65	18	0.01
3	70	18	0.01
3	75	18	0.01
3	80	18	0.01
3	85	18	0.01
3	90	18	0.01
3	95	18	0.01
3	100	18	0.01
3	105	18	0.01
3	110	18	0.00
3	115	18	0.00
3	120	18	0.00
3	125	18	0.00
3	130	18	0.00
3	135	18	0.00
3	140	18	0.00
3	145	18	0.00
3	150	18	0.00
3	155	18	0.00
3	160	18	0.00
3	165	18	0.00
3	170	18	0.00
3	175	18	0.00
3	180	18	0.00
3	0	19	0.00
3	5	19	0.00
3	10	19	0.00
3	15	19	0.00
3	20	19	0.00
3	25	19	0.00
3	30	19	0.00
3	35	19	0.00
3	40	19	0.00
3	45	19	0.00
3	50	19	0.00
3	55	19	0.01
3	60	19	0.01
3	65	19	0.01
3	70	19	0.01
3	75	19	0.01
3	80	19	0.01
3	85	19	0.01
3	90	19	0.01
3	95	19	0.01
3	100	19	0.01
3	105	19	0.01
3	110	19	0.01
3	115	19	0.01
3	120	19	0.00
3	125	19	0.00
3	130	19	0.00
3	135	19	0.00
3	140	19	0.00
3	145	19	0.00
3	150	19	0.00
3	155	19	0.00
3	160	19	0.00
3	165	19	0.00
3	170	19	0.00
3	175	19	0.00
3	180	19	0.00
3	0	20	0.00
3	5	20	0.00
3	10	20	0.00
3	15	20	0.00
3	20	20	0.00
3	25	20	0.00
3	30	20	0.00
3	35	20	0.00
3	40	20	0.00
3	45	20	0.00
3	50	20	0.00
3	55	20	0.00
3	60	20	0.01
3	65	20	0.01
3	70	20	0.01
3	75	20	0.01
3	80	20	0.01
3	85	20	0.01
3	90	20	0.01
3	95	20	0.01
3	100	20	0.01
3	105	20	0.01
3	110	20	0.01
3	115	20	0.00
3	120	20	0.00
3	125	20	0.00
3	130	20	0.00
3	135	20	0.00
3	140	20	0.00
3	145	20	0.00
3	150	20	0.00
3	155	20	0.00
3	160	20	0.00
3	165	20	0.00
3	170	20	0.00
3	175	20	0.00
3	180	20	0.00
4	0	5	0.00
4	5	5	0.00
4	10	5	0.00
4	15	5	0.00
4	20	5	0.00
4	25	5	0.00
4	30	5	0.00
4	35	5	0.00
4	40	5	0.00
4	45	5	0.01
4	50	5	0.01
4	55	5	0.01
4	60	5	0.01
4	65	5	0.01
4	70	5	0.01
4	75	5	0.01
4	80	5	0.01
4	85	5	0.01
4	90	5	0.01
4	95	5	0.01
4	100	5	0.01
4	105	5	0.01
4	110	5	0.01
4	115	5	0.01
4	120	5	0.01
4	125	5	0.01
4	130	5	0.01
4	135	5	0.01
4	140	5	0.00
4	145	5	0.00
4	150	5	0.00
4	155	5	0.00
4	160	5	0.00
4	165	5	0.00
4	170	5	0.00
4	175	5	0.00
4	180	5	0.00
4	0	6	0.00
4	5	6	0.00
4	10	6	0.00
4	15	6	0.00
4	20	6	0.00
4	25	6	0.00
4	30	6	0.00
4	35	6	0.00
4	40	6	0.00
4	45	6	0.01
4	50	6	0.01
4	55	6	0.01
4	60	6	0.01
4	65	6	0.01
4	70	6	0.01
4	75	6	0.01
4	80	6	0.01
4	85	6	0.01
4	90	6	0.01
4	95	6	0.01
4	100	6	0.01
4	105	6	0.01
4	110	6	0.01
4	115	6	0.01
4	120	6	0.01
4	125	6	0.01
4	130	6	0.01
4	135	6	0.01
4	140	6	0.00
4	145	6	0.00
4	150	6	0.00
4	155	6	0.00
4	160	6	0.00
4	165	6	0.00
4	170	6	0.00
4	175	6	0.00
4	180	6	0.00
4	0	7	0.00
4	5	7	0.00
4	10	7	0.00
4	15	7	0.00
4	20	7	0.00
4	25	7	0.00
4	30	7	0.00
4	35	7	0.00
4	40	7	0.00
4	45	7	0.01
4	50	7	0.01
4	55	7	0.01
4	60	7	0.01
4	65	7	0.01
4	70	7	0.01
4	75	7	0.01
4	80	7	0.01
4	85	7	0.01
4	90	7	0.01
4	95	7	0.01
4	100	7	0.01
4	105	7	0.01
4	110	7	0.01
4	115	7	0.01
4	120	7	0.01
4	125	7	0.01
4	130	7	0.01
4	135	7	0.01
4	140	7	0.00
4	145	7	0.00
4	150	7	0.00
4	155	7	0.00
4	160	7	0.00
4	165	7	0.00
4	170	7	0.00
4	175	7	0.00
4	180	7	0.00
4	0	8	0.00
4	5	8	0.00
4	10	8	0.00
4	15	8	0.00
4	20	8	0.00
4	25	8	0.00
4	30	8	0.00
4	35	8	0.00
4	40	8	0.00
4	45	8	0.01
4	50	8	0.01
4	55	8	0.01
4	60	8	0.01
4	65	8	0.01
4	70	8	0.01
4	75	8	0.01
4	80	8	0.01
4	85	8	0.01
4	90	8	0.01
4	95	8	0.01
4	100	8	0.01
4	105	8	0.01
4	110	8	0.01
4	115	8	0.01
4	120	8	0.01
4	125	8	0.01
4	130	8	0.01
4	135	8	0.01
4	140	8	0.00
4	145	8	0.00
4	150	8	0.00
4	155	8	0.00
4	160	8	0.00
4	165	8	0.00
4	170	8	0.00
4	175	8	0.00
4	180	8	0.00
4	0	9	0.00
4	5	9	0.00
4	10	9	0.00
4	15	9	0.00
4	20	9	0.00
4	25	9	0.00
4	30	9	0.00
4	35	9	0.00
4	40	9	0.00
4	45	9	0.00
4	50	9	0.01
4	55	9	0.01
4	60	9	0.01
4	65	9	0.01
4	70	9	0.01
4	75	9	0.01
4	80	9	0.01
4	85	9	0.01
4	90	9	0.01
4	95	9	0.01
4	100	9	0.01
4	105	9	0.01
4	110	9	0.01
4	115	9	0.01
4	120	9	0.01
4	125	9	0.01
4	130	9	0.01
4	135	9	0.01
4	140	9	0.00
4	145	9	0.00
4	150	9	0.00
4	155	9	0.00
4	160	9	0.00
4	165	9	0.00
4	170	9	0.00
4	175	9	0.00
4	180	9	0.00
4	0	10	0.00
4	5	10	0.00
4	10	10	0.00
4	15	10	0.00
4	20	10	0.00
4	25	10	0.00
4	30	10	0.00
4	35	10	0.00
4	40	10	0.00
4	45	10	0.00
4	50	10	0.01
4	55	10	0.01
4	60	10	0.01
4	65	10	0.01
4	70	10	0.01
4	75	10	0.01
4	80	10	0.01
4	85	10	0.01
4	90	10	0.01
4	95	10	0.01
4	100	10	0.01
4	105	10	0.01
4	110	10	0.01
4	115	10	0.01
4	120	10	0.01
4	125	10	0.01
4	130	10	0.01
4	135	10	0.01
4	140	10	0.00
4	145	10	0.00
4	150	10	0.00
4	155	10	0.00
4	160	10	0.00
4	165	10	0.00
4	170	10	0.00
4	175	10	0.00
4	180	10	0.00
4	0	11	0.00
4	5	11	0.00
4	10	11	0.00
4	15	11	0.00
4	20	11	0.00
4	25	11	0.00
4	30	11	0.00
4	35	11	0.00
4	40	11	0.00
4	45	11	0.01
4	50	11	0.01
4	55	11	0.01
4	60	11	0.01
4	65	11	0.01
4	70	11	0.01
4	75	11	0.01
4	80	11	0.01
4	85	11	0.01
4	90	11	0.01
4	95	11	0.01
4	100	11	0.01
4	105	11	0.01
4	110	11	0.01
4	115	11	0.01
4	120	11	0.01
4	125	11	0.01
4	130	11	0.01
4	135	11	0.01
4	140	11	0.00
4	145	11	0.00
4	150	11	0.00
4	155	11	0.00
4	160	11	0.00
4	165	11	0.00
4	170	11	0.00
4	175	11	0.00
4	180	11	0.00
4	0	12	0.00
4	5	12	0.00
4	10	12	0.00
4	15	12	0.00
4	20	12	0.00
4	25	12	0.00
4	30	12	0.00
4	35	12	0.00
4	40	12	0.00
4	45	12	0.01
4	50	12	0.01
4	55	12	0.01
4	60	12	0.01
4	65	12	0.01
4	70	12	0.01
4	75	12	0.01
4	80	12	0.01
4	85	12	0.01
4	90	12	0.01
4	95	12	0.01
4	100	12	0.01
4	105	12	0.01
4	110	12	0.01
4	115	12	0.01
4	120	12	0.01
4	125	12	0.01
4	130	12	0.01
4	135	12	0.01
4	140	12	0.00
4	145	12	0.00
4	150	12	0.00
4	155	12	0.00
4	160	12	0.00
4	165	12	0.00
4	170	12	0.00
4	175	12	0.00
4	180	12	0.00
4	0	13	0.00
4	5	13	0.00
4	10	13	0.00
4	15	13	0.00
4	20	13	0.00
4	25	13	0.00
4	30	13	0.00
4	35	13	0.00
4	40	13	0.00
4	45	13	0.00
4	50	13	0.01
4	55	13	0.01
4	60	13	0.01
4	65	13	0.01
4	70	13	0.01
4	75	13	0.01
4	80	13	0.01
4	85	13	0.01
4	90	13	0.01
4	95	13	0.01
4	100	13	0.01
4	105	13	0.01
4	110	13	0.01
4	115	13	0.01
4	120	13	0.01
4	125	13	0.01
4	130	13	0.01
4	135	13	0.01
4	140	13	0.00
4	145	13	0.00
4	150	13	0.00
4	155	13	0.00
4	160	13	0.00
4	165	13	0.00
4	170	13	0.00
4	175	13	0.00
4	180	13	0.00
4	0	14	0.00
4	5	14	0.00
4	10	14	0.00
4	15	14	0.00
4	20	14	0.00
4	25	14	0.00
4	30	14	0.00
4	35	14	0.00
4	40	14	0.00
4	45	14	0.01
4	50	14	0.01
4	55	14	0.01
4	60	14	0.01
4	65	14	0.01
4	70	14	0.01
4	75	14	0.01
4	80	14	0.01
4	85	14	0.01
4	90	14	0.01
4	95	14	0.01
4	100	14	0.01
4	105	14	0.01
4	110	14	0.01
4	115	14	0.01
4	120	14	0.01
4	125	14	0.01
4	130	14	0.01
4	135	14	0.00
4	140	14	0.00
4	145	14	0.00
4	150	14	0.00
4	155	14	0.00
4	160	14	0.00
4	165	14	0.00
4	170	14	0.00
4	175	14	0.00
4	180	14	0.00
4	0	15	0.00
4	5	15	0.00
4	10	15	0.00
4	15	15	0.00
4	20	15	0.00
4	25	15	0.00
4	30	15	0.00
4	35	15	0.00
4	40	15	0.00
4	45	15	0.01
4	50	15	0.01
4	55	15	0.01
4	60	15	0.01
4	65	15	0.01
4	70	15	0.01
4	75	15	0.01
4	80	15	0.01
4	85	15	0.01
4	90	15	0.01
4	95	15	0.01
4	100	15	0.01
4	105	15	0.01
4	110	15	0.01
4	115	15	0.01
4	120	15	0.01
4	125	15	0.01
4	130	15	0.01
4	135	15	0.00
4	140	15	0.00
4	145	15	0.00
4	150	15	0.00
4	155	15	0.00
4	160	15	0.00
4	165	15	0.00
4	170	15	0.00
4	175	15	0.00
4	180	15	0.00
4	0	16	0.00
4	5	16	0.00
4	10	16	0.00
4	15	16	0.00
4	20	16	0.00
4	25	16	0.00
4	30	16	0.00
4	35	16	0.00
4	40	16	0.01
4	45	16	0.01
4	50	16	0.01
4	55	16	0.01
4	60	16	0.01
4	65	16	0.01
4	70	16	0.01
4	75	16	0.01
4	80	16	0.01
4	85	16	0.01
4	90	16	0.01
4	95	16	0.01
4	100	16	0.01
4	105	16	0.01
4	110	16	0.01
4	115	16	0.01
4	120	16	0.01
4	125	16	0.01
4	130	16	0.01
4	135	16	0.00
4	140	16	0.00
4	145	16	0.00
4	150	16	0.00
4	155	16	0.00
4	160	16	0.00
4	165	16	0.00
4	170	16	0.00
4	175	16	0.00
4	180	16	0.00
4	0	17	0.00
4	5	17	0.00
4	10	17	0.00
4	15	17	0.00
4	20	17	0.00
4	25	17	0.00
4	30	17	0.00
4	35	17	0.00
4	40	17	0.00
4	45	17	0.01
4	50	17	0.01
4	55	17	0.01
4	60	17	0.01
4	65	17	0.01
4	70	17	0.01
4	75	17	0.01
4	80	17	0.01
4	85	17	0.01
4	90	17	0.01
4	95	17	0.01
4	100	17	0.01
4	105	17	0.01
4	110	17	0.01
4	115	17	0.01
4	120	17	0.01
4	125	17	0.01
4	130	17	0.01
4	135	17	0.00
4	140	17	0.00
4	145	17	0.00
4	150	17	0.00
4	155	17	0.00
4	160	17	0.00
4	165	17	0.00
4	170	17	0.00
4	175	17	0.00
4	180	17	0.00
4	0	18	0.00
4	5	18	0.00
4	10	18	0.00
4	15	18	0.00
4	20	18	0.00
4	25	18	0.00
4	30	18	0.00
4	35	18	0.00
4	40	18	0.01
4	45	18	0.01
4	50	18	0.01
4	55	18	0.01
4	60	18	0.01
4	65	18	0.01
4	70	18	0.01
4	75	18	0.01
4	80	18	0.01
4	85	18	0.01
4	90	18	0.01
4	95	18	0.01
4	100	18	0.01
4	105	18	0.01
4	110	18	0.01
4	115	18	0.01
4	120	18	0.01
4	125	18	0.01
4	130	18	0.01
4	135	18	0.01
4	140	18	0.00
4	145	18	0.00
4	150	18	0.00
4	155	18	0.00
4	160	18	0.00
4	165	18	0.00
4	170	18	0.00
4	175	18	0.00
4	180	18	0.00
4	0	19	0.00
4	5	19	0.00
4	10	19	0.00
4	15	19	0.00
4	20	19	0.00
4	25	19	0.00
4	30	19	0.00
4	35	19	0.00
4	40	19	0.01
4	45	19	0.01
4	50	19	0.01
4	55	19	0.01
4	60	19	0.01
4	65	19	0.01
4	70	19	0.01
4	75	19	0.01
4	80	19	0.01
4	85	19	0.01
4	90	19	0.01
4	95	19	0.01
4	100	19	0.01
4	105	19	0.01
4	110	19	0.01
4	115	19	0.01
4	120	19	0.01
4	125	19	0.01
4	130	19	0.01
4	135	19	0.00
4	140	19	0.00
4	145	19	0.00
4	150	19	0.00
4	155	19	0.00
4	160	19	0.00
4	165	19	0.00
4	170	19	0.00
4	175	19	0.00
4	180	19	0.00
4	0	20	0.00
4	5	20	0.00
4	10	20	0.00
4	15	20	0.00
4	20	20	0.00
4	25	20	0.00
4	30	20	0.00
4	35	20	0.00
4	40	20	0.00
4	45	20	0.01
4	50	20	0.01
4	55	20	0.01
4	60	20	0.01
4	65	20	0.01
4	70	20	0.01
4	75	20	0.01
4	80	20	0.01
4	85	20	0.01
4	90	20	0.01
4	95	20	0.01
4	100	20	0.01
4	105	20	0.01
4	110	20	0.01
4	115	20	0.01
4	120	20	0.01
4	125	20	0.01
4	130	20	0.01
4	135	20	0.01
4	140	20	0.00
4	145	20	0.00
4	150	20	0.00
4	155	20	0.00
4	160	20	0.00
4	165	20	0.00
4	170	20	0.00
4	175	20	0.00
4	180	20	0.00
5	0	5	0.00
5	5	5	0.00
5	10	5	0.00
5	15	5	0.00
5	20	5	0.00
5	25	5	0.00
5	30	5	0.00
5	35	5	0.01
5	40	5	0.01
5	45	5	0.01
5	50	5	0.01
5	55	5	0.01
5	60	5	0.01
5	65	5	0.01
5	70	5	0.02
5	75	5	0.02
5	80	5	0.02
5	85	5	0.02
5	90	5	0.02
5	95	5	0.02
5	100	5	0.02
5	105	5	0.02
5	110	5	0.02
5	115	5	0.01
5	120	5	0.01
5	125	5	0.01
5	130	5	0.01
5	135	5	0.01
5	140	5	0.01
5	145	5	0.00
5	150	5	0.00
5	155	5	0.00
5	160	5	0.00
5	165	5	0.00
5	170	5	0.00
5	175	5	0.00
5	180	5	0.00
5	0	6	0.00
5	5	6	0.00
5	10	6	0.00
5	15	6	0.00
5	20	6	0.00
5	25	6	0.00
5	30	6	0.00
5	35	6	0.01
5	40	6	0.01
5	45	6	0.01
5	50	6	0.01
5	55	6	0.01
5	60	6	0.01
5	65	6	0.01
5	70	6	0.01
5	75	6	0.02
5	80	6	0.02
5	85	6	0.02
5	90	6	0.02
5	95	6	0.02
5	100	6	0.02
5	105	6	0.02
5	110	6	0.02
5	115	6	0.01
5	120	6	0.01
5	125	6	0.01
5	130	6	0.01
5	135	6	0.01
5	140	6	0.01
5	145	6	0.01
5	150	6	0.00
5	155	6	0.00
5	160	6	0.00
5	165	6	0.00
5	170	6	0.00
5	175	6	0.00
5	180	6	0.00
5	0	7	0.00
5	5	7	0.00
5	10	7	0.00
5	15	7	0.00
5	20	7	0.00
5	25	7	0.00
5	30	7	0.00
5	35	7	0.00
5	40	7	0.01
5	45	7	0.01
5	50	7	0.01
5	55	7	0.01
5	60	7	0.01
5	65	7	0.01
5	70	7	0.01
5	75	7	0.02
5	80	7	0.02
5	85	7	0.02
5	90	7	0.02
5	95	7	0.02
5	100	7	0.02
5	105	7	0.02
5	110	7	0.02
5	115	7	0.01
5	120	7	0.01
5	125	7	0.01
5	130	7	0.01
5	135	7	0.01
5	140	7	0.01
5	145	7	0.01
5	150	7	0.00
5	155	7	0.00
5	160	7	0.00
5	165	7	0.00
5	170	7	0.00
5	175	7	0.00
5	180	7	0.00
5	0	8	0.00
5	5	8	0.00
5	10	8	0.00
5	15	8	0.00
5	20	8	0.00
5	25	8	0.00
5	30	8	0.00
5	35	8	0.00
5	40	8	0.01
5	45	8	0.01
5	50	8	0.01
5	55	8	0.01
5	60	8	0.01
5	65	8	0.01
5	70	8	0.02
5	75	8	0.02
5	80	8	0.02
5	85	8	0.02
5	90	8	0.02
5	95	8	0.02
5	100	8	0.02
5	105	8	0.02
5	110	8	0.02
5	115	8	0.01
5	120	8	0.01
5	125	8	0.01
5	130	8	0.01
5	135	8	0.01
5	140	8	0.01
5	145	8	0.01
5	150	8	0.00
5	155	8	0.00
5	160	8	0.00
5	165	8	0.00
5	170	8	0.00
5	175	8	0.00
5	180	8	0.00
5	0	9	0.00
5	5	9	0.00
5	10	9	0.00
5	15	9	0.00
5	20	9	0.00
5	25	9	0.00
5	30	9	0.00
5	35	9	0.00
5	40	9	0.01
5	45	9	0.01
5	50	9	0.01
5	55	9	0.01
5	60	9	0.01
5	65	9	0.01
5	70	9	0.02
5	75	9	0.02
5	80	9	0.02
5	85	9	0.02
5	90	9	0.02
5	95	9	0.02
5	100	9	0.02
5	105	9	0.02
5	110	9	0.02
5	115	9	0.01
5	120	9	0.01
5	125	9	0.01
5	130	9	0.01
5	135	9	0.01
5	140	9	0.01
5	145	9	0.01
5	150	9	0.00
5	155	9	0.00
5	160	9	0.00
5	165	9	0.00
5	170	9	0.00
5	175	9	0.00
5	180	9	0.00
5	0	10	0.00
5	5	10	0.00
5	10	10	0.00
5	15	10	0.00
5	20	10	0.00
5	25	10	0.00
5	30	10	0.00
5	35	10	0.01
5	40	10	0.01
5	45	10	0.01
5	50	10	0.01
5	55	10	0.01
5	60	10	0.01
5	65	10	0.01
5	70	10	0.01
5	75	10	0.02
5	80	10	0.02
5	85	10	0.02
5	90	10	0.02
5	95	10	0.02
5	100	10	0.02
5	105	10	0.02
5	110	10	0.02
5	115	10	0.01
5	120	10	0.01
5	125	10	0.01
5	130	10	0.01
5	135	10	0.01
5	140	10	0.01
5	145	10	0.01
5	150	10	0.00
5	155	10	0.00
5	160	10	0.00
5	165	10	0.00
5	170	10	0.00
5	175	10	0.00
5	180	10	0.00
5	0	11	0.00
5	5	11	0.00
5	10	11	0.00
5	15	11	0.00
5	20	11	0.00
5	25	11	0.00
5	30	11	0.00
5	35	11	0.01
5	40	11	0.01
5	45	11	0.01
5	50	11	0.01
5	55	11	0.01
5	60	11	0.01
5	65	11	0.01
5	70	11	0.01
5	75	11	0.01
5	80	11	0.02
5	85	11	0.02
5	90	11	0.02
5	95	11	0.02
5	100	11	0.02
5	105	11	0.02
5	110	11	0.01
5	115	11	0.01
5	120	11	0.01
5	125	11	0.01
5	130	11	0.01
5	135	11	0.01
5	140	11	0.01
5	145	11	0.01
5	150	11	0.00
5	155	11	0.00
5	160	11	0.00
5	165	11	0.00
5	170	11	0.00
5	175	11	0.00
5	180	11	0.00
5	0	12	0.00
5	5	12	0.00
5	10	12	0.00
5	15	12	0.00
5	20	12	0.00
5	25	12	0.00
5	30	12	0.00
5	35	12	0.00
5	40	12	0.01
5	45	12	0.01
5	50	12	0.01
5	55	12	0.01
5	60	12	0.01
5	65	12	0.01
5	70	12	0.02
5	75	12	0.02
5	80	12	0.02
5	85	12	0.02
5	90	12	0.02
5	95	12	0.02
5	100	12	0.02
5	105	12	0.02
5	110	12	0.02
5	115	12	0.01
5	120	12	0.01
5	125	12	0.01
5	130	12	0.01
5	135	12	0.01
5	140	12	0.01
5	145	12	0.01
5	150	12	0.00
5	155	12	0.00
5	160	12	0.00
5	165	12	0.00
5	170	12	0.00
5	175	12	0.00
5	180	12	0.00
5	0	13	0.00
5	5	13	0.00
5	10	13	0.00
5	15	13	0.00
5	20	13	0.00
5	25	13	0.00
5	30	13	0.00
5	35	13	0.01
5	40	13	0.01
5	45	13	0.01
5	50	13	0.01
5	55	13	0.01
5	60	13	0.01
5	65	13	0.01
5	70	13	0.02
5	75	13	0.02
5	80	13	0.02
5	85	13	0.02
5	90	13	0.02
5	95	13	0.02
5	100	13	0.02
5	105	13	0.01
5	110	13	0.02
5	115	13	0.01
5	120	13	0.01
5	125	13	0.01
5	130	13	0.01
5	135	13	0.01
5	140	13	0.01
5	145	13	0.01
5	150	13	0.00
5	155	13	0.00
5	160	13	0.00
5	165	13	0.00
5	170	13	0.00
5	175	13	0.00
5	180	13	0.00
5	0	14	0.00
5	5	14	0.00
5	10	14	0.00
5	15	14	0.00
5	20	14	0.00
5	25	14	0.00
5	30	14	0.00
5	35	14	0.01
5	40	14	0.01
5	45	14	0.01
5	50	14	0.01
5	55	14	0.01
5	60	14	0.01
5	65	14	0.01
5	70	14	0.01
5	75	14	0.02
5	80	14	0.02
5	85	14	0.02
5	90	14	0.02
5	95	14	0.02
5	100	14	0.02
5	105	14	0.02
5	110	14	0.01
5	115	14	0.01
5	120	14	0.01
5	125	14	0.01
5	130	14	0.01
5	135	14	0.01
5	140	14	0.01
5	145	14	0.01
5	150	14	0.00
5	155	14	0.00
5	160	14	0.00
5	165	14	0.00
5	170	14	0.00
5	175	14	0.00
5	180	14	0.00
5	0	15	0.00
5	5	15	0.00
5	10	15	0.00
5	15	15	0.00
5	20	15	0.00
5	25	15	0.00
5	30	15	0.00
5	35	15	0.01
5	40	15	0.01
5	45	15	0.01
5	50	15	0.01
5	55	15	0.01
5	60	15	0.01
5	65	15	0.01
5	70	15	0.01
5	75	15	0.02
5	80	15	0.02
5	85	15	0.02
5	90	15	0.02
5	95	15	0.02
5	100	15	0.02
5	105	15	0.02
5	110	15	0.01
5	115	15	0.01
5	120	15	0.01
5	125	15	0.01
5	130	15	0.01
5	135	15	0.01
5	140	15	0.01
5	145	15	0.01
5	150	15	0.00
5	155	15	0.00
5	160	15	0.00
5	165	15	0.00
5	170	15	0.00
5	175	15	0.00
5	180	15	0.00
5	0	16	0.00
5	5	16	0.00
5	10	16	0.00
5	15	16	0.00
5	20	16	0.00
5	25	16	0.00
5	30	16	0.00
5	35	16	0.01
5	40	16	0.01
5	45	16	0.01
5	50	16	0.01
5	55	16	0.01
5	60	16	0.01
5	65	16	0.01
5	70	16	0.01
5	75	16	0.02
5	80	16	0.01
